,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
476,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,413.037037,1168.695652,332.4444444,1022.608696,372.7407407,1106.086957,413.037037,1147.826087,322.3703704,1241.73913,408,1293.913043,428.1481481,1408.695652,367.7037037,1210.434783,413.037037,1273.043478,,,357.6296296,949.5652174,,,322.3703704,949.5652174,,
477,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,413.037037,1168.695652,337.4814815,1022.608696,372.7407407,1116.521739,408,1147.826087,322.3703704,1241.73913,413.037037,1293.913043,428.1481481,1408.695652,372.7407407,1210.434783,418.0740741,1273.043478,,,357.6296296,949.5652174,,,322.3703704,949.5652174,,
478,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,408,1168.695652,337.4814815,1022.608696,367.7037037,1116.521739,408,1147.826087,322.3703704,1241.73913,408,1293.913043,428.1481481,1408.695652,372.7407407,1210.434783,413.037037,1283.478261,,,357.6296296,949.5652174,,,322.3703704,949.5652174,,
479,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,413.037037,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,408,1147.826087,322.3703704,1241.73913,408,1293.913043,428.1481481,1408.695652,372.7407407,1210.434783,413.037037,1283.478261,,,357.6296296,949.5652174,,,322.3703704,949.5652174,,
480,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,408,1168.695652,337.4814815,1022.608696,367.7037037,1116.521739,408,1147.826087,322.3703704,1241.73913,408,1293.913043,428.1481481,1408.695652,377.7777778,1210.434783,418.0740741,1283.478261,,,357.6296296,949.5652174,,,322.3703704,949.5652174,,
481,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,413.037037,1168.695652,337.4814815,1022.608696,372.7407407,1116.521739,408,1158.26087,327.4074074,1241.73913,408,1304.347826,428.1481481,1408.695652,377.7777778,1210.434783,549.037037,1252.173913,498.6666667,1398.26087,357.6296296,949.5652174,,,322.3703704,949.5652174,,
482,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,413.037037,1168.695652,337.4814815,1022.608696,372.7407407,1116.521739,408,1158.26087,327.4074074,1241.73913,413.037037,1304.347826,428.1481481,1408.695652,382.8148148,1210.434783,549.037037,1252.173913,498.6666667,1398.26087,357.6296296,949.5652174,,,322.3703704,949.5652174,,
483,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,413.037037,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,408,1147.826087,327.4074074,1241.73913,408,1293.913043,428.1481481,1408.695652,377.7777778,1210.434783,418.0740741,1283.478261,,,357.6296296,949.5652174,,,322.3703704,949.5652174,,
484,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,408,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,402.962963,1147.826087,327.4074074,1241.73913,408,1293.913043,428.1481481,1408.695652,377.7777778,1210.434783,418.0740741,1283.478261,,,357.6296296,949.5652174,,,322.3703704,949.5652174,,
485,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,413.037037,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,402.962963,1147.826087,327.4074074,1241.73913,408,1304.347826,428.1481481,1419.130435,382.8148148,1210.434783,544,1252.173913,498.6666667,1398.26087,357.6296296,949.5652174,,,322.3703704,949.5652174,,
486,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,413.037037,1168.695652,337.4814815,1022.608696,367.7037037,1116.521739,408,1158.26087,332.4444444,1241.73913,413.037037,1293.913043,428.1481481,1408.695652,382.8148148,1210.434783,423.1111111,1273.043478,,,357.6296296,949.5652174,,,322.3703704,960,,
487,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,413.037037,1158.26087,332.4444444,1231.304348,413.037037,1293.913043,428.1481481,1419.130435,382.8148148,1210.434783,428.1481481,1262.608696,,,357.6296296,949.5652174,,,322.3703704,960,,
488,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,413.037037,1158.26087,337.4814815,1241.73913,413.037037,1293.913043,428.1481481,1408.695652,382.8148148,1210.434783,423.1111111,1273.043478,,,357.6296296,949.5652174,,,317.3333333,960,,
489,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,413.037037,1158.26087,332.4444444,1231.304348,413.037037,1293.913043,428.1481481,1408.695652,382.8148148,1200,428.1481481,1273.043478,,,357.6296296,949.5652174,,,322.3703704,960,,
490,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,413.037037,1158.26087,337.4814815,1231.304348,413.037037,1293.913043,428.1481481,1408.695652,382.8148148,1210.434783,428.1481481,1273.043478,,,357.6296296,949.5652174,,,322.3703704,960,,
491,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,413.037037,1158.26087,337.4814815,1231.304348,413.037037,1293.913043,423.1111111,1419.130435,382.8148148,1200,423.1111111,1262.608696,,,357.6296296,949.5652174,,,322.3703704,960,,
492,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,418.0740741,1158.26087,332.4444444,1241.73913,413.037037,1293.913043,428.1481481,1419.130435,382.8148148,1210.434783,423.1111111,1273.043478,,,357.6296296,949.5652174,,,322.3703704,960,,
493,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,418.0740741,1158.26087,332.4444444,1231.304348,413.037037,1293.913043,423.1111111,1419.130435,382.8148148,1200,549.037037,1252.173913,508.7407407,1398.26087,357.6296296,949.5652174,,,322.3703704,960,,
494,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1179.130435,332.4444444,1022.608696,367.7037037,1116.521739,418.0740741,1158.26087,332.4444444,1241.73913,413.037037,1293.913043,428.1481481,1419.130435,382.8148148,1210.434783,549.037037,1252.173913,508.7407407,1398.26087,357.6296296,949.5652174,,,322.3703704,960,,
495,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,423.1111111,1179.130435,332.4444444,1022.608696,367.7037037,1116.521739,418.0740741,1158.26087,332.4444444,1241.73913,413.037037,1293.913043,428.1481481,1419.130435,382.8148148,1210.434783,549.037037,1252.173913,503.7037037,1398.26087,357.6296296,949.5652174,,,317.3333333,960,,
496,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,418.0740741,1158.26087,327.4074074,1241.73913,413.037037,1293.913043,428.1481481,1419.130435,382.8148148,1210.434783,549.037037,1252.173913,503.7037037,1398.26087,357.6296296,949.5652174,,,317.3333333,960,,
497,367.7037037,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,418.0740741,1158.26087,332.4444444,1241.73913,413.037037,1293.913043,428.1481481,1408.695652,382.8148148,1200,549.037037,1252.173913,503.7037037,1398.26087,357.6296296,949.5652174,,,317.3333333,960,,
498,362.6666667,970.4347826,312.2962963,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,423.1111111,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,418.0740741,1158.26087,337.4814815,1231.304348,413.037037,1293.913043,428.1481481,1408.695652,382.8148148,1210.434783,549.037037,1252.173913,503.7037037,1398.26087,357.6296296,949.5652174,,,317.3333333,960,,
499,362.6666667,970.4347826,307.2592593,1033.043478,287.1111111,1043.478261,332.4444444,1168.695652,418.0740741,1168.695652,332.4444444,1022.608696,367.7037037,1116.521739,418.0740741,1158.26087,332.4444444,1231.304348,413.037037,1293.913043,428.1481481,1408.695652,382.8148148,1210.434783,554.0740741,1252.173913,508.7407407,1398.26087,357.6296296,949.5652174,,,317.3333333,960,,
500,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,322.3703704,1064.347826,493.6296296,824.3478261,518.8148148,949.5652174,513.7777778,1043.478261,377.7777778,1074.782609,352.5925926,1252.173913,352.5925926,1450.434783,463.4074074,1064.347826,473.4814815,1252.173913,458.3703704,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,453.3333333,709.5652174
501,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,317.3333333,1064.347826,493.6296296,813.9130435,523.8518519,939.1304348,513.7777778,1043.478261,377.7777778,1074.782609,357.6296296,1252.173913,352.5925926,1450.434783,463.4074074,1053.913043,473.4814815,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,453.3333333,709.5652174
502,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,317.3333333,1064.347826,493.6296296,813.9130435,523.8518519,939.1304348,518.8148148,1043.478261,377.7777778,1074.782609,357.6296296,1252.173913,352.5925926,1450.434783,463.4074074,1064.347826,473.4814815,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,453.3333333,709.5652174
503,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,960,317.3333333,1064.347826,493.6296296,813.9130435,528.8888889,939.1304348,518.8148148,1043.478261,377.7777778,1074.782609,352.5925926,1262.608696,352.5925926,1450.434783,463.4074074,1053.913043,473.4814815,1252.173913,458.3703704,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,453.3333333,709.5652174
504,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,960,317.3333333,1064.347826,493.6296296,813.9130435,528.8888889,939.1304348,518.8148148,1043.478261,377.7777778,1074.782609,352.5925926,1262.608696,352.5925926,1450.434783,468.4444444,1053.913043,473.4814815,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,453.3333333,709.5652174
505,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,960,317.3333333,1064.347826,493.6296296,813.9130435,523.8518519,939.1304348,523.8518519,1043.478261,377.7777778,1074.782609,357.6296296,1252.173913,352.5925926,1450.434783,463.4074074,1053.913043,468.4444444,1252.173913,458.3703704,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,453.3333333,709.5652174
506,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,960,317.3333333,1064.347826,493.6296296,813.9130435,528.8888889,949.5652174,523.8518519,1043.478261,377.7777778,1074.782609,357.6296296,1252.173913,352.5925926,1450.434783,463.4074074,1053.913043,468.4444444,1252.173913,458.3703704,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,453.3333333,709.5652174
507,413.037037,699.1304348,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,317.3333333,1064.347826,493.6296296,813.9130435,528.8888889,949.5652174,523.8518519,1043.478261,377.7777778,1074.782609,352.5925926,1252.173913,352.5925926,1450.434783,463.4074074,1053.913043,468.4444444,1252.173913,458.3703704,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,453.3333333,709.5652174
508,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,317.3333333,1064.347826,493.6296296,813.9130435,528.8888889,949.5652174,523.8518519,1043.478261,377.7777778,1074.782609,352.5925926,1252.173913,352.5925926,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,458.3703704,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,709.5652174,453.3333333,709.5652174
509,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,317.3333333,1064.347826,493.6296296,813.9130435,528.8888889,949.5652174,523.8518519,1043.478261,377.7777778,1074.782609,352.5925926,1252.173913,352.5925926,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,377.7777778,709.5652174,453.3333333,709.5652174
510,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,317.3333333,1064.347826,493.6296296,813.9130435,528.8888889,949.5652174,528.8888889,1043.478261,377.7777778,1074.782609,357.6296296,1252.173913,352.5925926,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,377.7777778,720,453.3333333,709.5652174
511,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,322.3703704,1064.347826,493.6296296,813.9130435,528.8888889,949.5652174,528.8888889,1043.478261,377.7777778,1074.782609,352.5925926,1262.608696,352.5925926,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,428.1481481,688.6956522,377.7777778,709.5652174,453.3333333,709.5652174
512,413.037037,699.1304348,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,322.3703704,1064.347826,493.6296296,813.9130435,528.8888889,949.5652174,523.8518519,1043.478261,377.7777778,1074.782609,352.5925926,1252.173913,352.5925926,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,377.7777778,720,448.2962963,709.5652174
513,413.037037,699.1304348,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,322.3703704,1064.347826,493.6296296,813.9130435,528.8888889,949.5652174,523.8518519,1043.478261,377.7777778,1074.782609,352.5925926,1252.173913,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,720,448.2962963,709.5652174
514,408,699.1304348,418.0740741,813.9130435,342.5185185,824.3478261,312.2962963,949.5652174,322.3703704,1064.347826,488.5925926,813.9130435,528.8888889,939.1304348,523.8518519,1053.913043,377.7777778,1074.782609,352.5925926,1252.173913,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,709.5652174,448.2962963,709.5652174
515,408,709.5652174,418.0740741,813.9130435,342.5185185,813.9130435,307.2592593,949.5652174,322.3703704,1064.347826,488.5925926,813.9130435,528.8888889,939.1304348,518.8148148,1043.478261,372.7407407,1074.782609,352.5925926,1262.608696,352.5925926,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,709.5652174,453.3333333,709.5652174
516,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,813.9130435,307.2592593,949.5652174,322.3703704,1064.347826,493.6296296,813.9130435,523.8518519,939.1304348,518.8148148,1043.478261,372.7407407,1074.782609,352.5925926,1252.173913,357.6296296,1450.434783,463.4074074,1053.913043,468.4444444,1252.173913,453.3333333,1419.130435,397.9259259,688.6956522,423.1111111,688.6956522,372.7407407,709.5652174,453.3333333,709.5652174
517,413.037037,699.1304348,418.0740741,813.9130435,342.5185185,824.3478261,307.2592593,960,322.3703704,1064.347826,493.6296296,813.9130435,523.8518519,939.1304348,518.8148148,1043.478261,372.7407407,1074.782609,357.6296296,1262.608696,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1241.73913,453.3333333,1429.565217,397.9259259,688.6956522,428.1481481,688.6956522,377.7777778,709.5652174,453.3333333,720
518,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,307.2592593,960,327.4074074,1074.782609,493.6296296,813.9130435,523.8518519,949.5652174,513.7777778,1053.913043,372.7407407,1074.782609,357.6296296,1252.173913,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1241.73913,453.3333333,1429.565217,402.962963,688.6956522,428.1481481,699.1304348,377.7777778,709.5652174,453.3333333,720
519,413.037037,709.5652174,418.0740741,813.9130435,342.5185185,824.3478261,302.2222222,960,322.3703704,1064.347826,493.6296296,813.9130435,523.8518519,939.1304348,508.7407407,1053.913043,372.7407407,1074.782609,357.6296296,1262.608696,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1241.73913,458.3703704,1429.565217,402.962963,699.1304348,428.1481481,699.1304348,377.7777778,720,458.3703704,720
520,413.037037,709.5652174,418.0740741,824.3478261,342.5185185,824.3478261,302.2222222,960,322.3703704,1074.782609,493.6296296,824.3478261,523.8518519,949.5652174,503.7037037,1053.913043,377.7777778,1074.782609,357.6296296,1262.608696,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,458.3703704,1419.130435,397.9259259,699.1304348,428.1481481,699.1304348,377.7777778,720,458.3703704,720
521,413.037037,720,418.0740741,824.3478261,342.5185185,834.7826087,297.1851852,960,327.4074074,1074.782609,498.6666667,824.3478261,523.8518519,949.5652174,498.6666667,1064.347826,372.7407407,1074.782609,357.6296296,1262.608696,357.6296296,1450.434783,463.4074074,1064.347826,468.4444444,1252.173913,453.3333333,1419.130435,402.962963,699.1304348,428.1481481,699.1304348,377.7777778,730.4347826,458.3703704,720
522,418.0740741,730.4347826,418.0740741,834.7826087,342.5185185,845.2173913,297.1851852,970.4347826,322.3703704,1085.217391,498.6666667,834.7826087,528.8888889,939.1304348,498.6666667,1074.782609,367.7037037,1085.217391,352.5925926,1262.608696,357.6296296,1450.434783,463.4074074,1074.782609,473.4814815,1252.173913,453.3333333,1419.130435,402.962963,720,433.1851852,720,377.7777778,740.8695652,458.3703704,730.4347826
523,418.0740741,751.3043478,418.0740741,855.6521739,342.5185185,855.6521739,287.1111111,980.8695652,322.3703704,1095.652174,498.6666667,855.6521739,528.8888889,960,493.6296296,1085.217391,367.7037037,1095.652174,352.5925926,1273.043478,357.6296296,1450.434783,463.4074074,1085.217391,473.4814815,1252.173913,458.3703704,1429.565217,402.962963,740.8695652,433.1851852,730.4347826,382.8148148,761.7391304,463.4074074,751.3043478
524,418.0740741,761.7391304,423.1111111,866.0869565,347.5555556,866.0869565,282.0740741,980.8695652,317.3333333,1106.086957,493.6296296,866.0869565,528.8888889,970.4347826,493.6296296,1095.652174,362.6666667,1116.521739,352.5925926,1273.043478,357.6296296,1450.434783,458.3703704,1095.652174,473.4814815,1252.173913,463.4074074,1419.130435,408,751.3043478,433.1851852,751.3043478,382.8148148,772.173913,463.4074074,772.173913
525,423.1111111,793.0434783,423.1111111,886.9565217,347.5555556,886.9565217,277.037037,1001.73913,317.3333333,1126.956522,493.6296296,886.9565217,533.9259259,980.8695652,493.6296296,1106.086957,362.6666667,1137.391304,342.5185185,1283.478261,357.6296296,1450.434783,458.3703704,1116.521739,478.5185185,1262.608696,463.4074074,1419.130435,408,782.6086957,438.2222222,772.173913,382.8148148,793.0434783,463.4074074,793.0434783
526,418.0740741,813.9130435,418.0740741,907.826087,347.5555556,907.826087,272,1022.608696,317.3333333,1137.391304,493.6296296,907.826087,538.962963,1012.173913,488.5925926,1137.391304,362.6666667,1137.391304,342.5185185,1262.608696,352.5925926,1450.434783,453.3333333,1126.956522,483.5555556,1252.173913,463.4074074,1429.565217,408,793.0434783,433.1851852,793.0434783,382.8148148,813.9130435,463.4074074,813.9130435
527,423.1111111,834.7826087,418.0740741,928.6956522,347.5555556,928.6956522,266.962963,1043.478261,317.3333333,1147.826087,493.6296296,928.6956522,538.962963,1033.043478,488.5925926,1158.26087,362.6666667,1168.695652,342.5185185,1252.173913,357.6296296,1450.434783,453.3333333,1158.26087,488.5925926,1262.608696,458.3703704,1429.565217,408,824.3478261,438.2222222,824.3478261,377.7777778,834.7826087,463.4074074,845.2173913
528,423.1111111,866.0869565,418.0740741,949.5652174,347.5555556,949.5652174,261.9259259,1064.347826,317.3333333,1179.130435,493.6296296,949.5652174,544,1033.043478,493.6296296,1158.26087,362.6666667,1168.695652,342.5185185,1241.73913,352.5925926,1450.434783,453.3333333,1168.695652,493.6296296,1262.608696,463.4074074,1429.565217,408,845.2173913,438.2222222,845.2173913,382.8148148,866.0869565,463.4074074,855.6521739
529,423.1111111,886.9565217,418.0740741,970.4347826,347.5555556,970.4347826,256.8888889,1085.217391,312.2962963,1189.565217,493.6296296,970.4347826,554.0740741,1064.347826,493.6296296,1168.695652,372.7407407,1210.434783,337.4814815,1231.304348,357.6296296,1440,448.2962963,1189.565217,498.6666667,1262.608696,463.4074074,1429.565217,408,866.0869565,438.2222222,866.0869565,382.8148148,886.9565217,463.4074074,886.9565217
530,418.0740741,907.826087,418.0740741,991.3043478,342.5185185,991.3043478,251.8518519,1095.652174,307.2592593,1189.565217,493.6296296,991.3043478,559.1111111,1074.782609,493.6296296,1179.130435,362.6666667,1189.565217,337.4814815,1241.73913,357.6296296,1450.434783,448.2962963,1200,498.6666667,1262.608696,458.3703704,1440,408,897.3913043,433.1851852,897.3913043,377.7777778,907.826087,463.4074074,907.826087
531,418.0740741,928.6956522,413.037037,1012.173913,342.5185185,1012.173913,246.8148148,1106.086957,307.2592593,1210.434783,493.6296296,1001.73913,564.1481481,1085.217391,498.6666667,1179.130435,357.6296296,1210.434783,342.5185185,1231.304348,357.6296296,1440,443.2592593,1200,503.7037037,1262.608696,458.3703704,1440,402.962963,918.2608696,433.1851852,918.2608696,377.7777778,928.6956522,458.3703704,928.6956522
532,418.0740741,949.5652174,413.037037,1022.608696,342.5185185,1022.608696,246.8148148,1116.521739,302.2222222,1210.434783,493.6296296,1012.173913,569.1851852,1095.652174,498.6666667,1189.565217,367.7037037,1210.434783,332.4444444,1231.304348,357.6296296,1440,448.2962963,1210.434783,508.7407407,1252.173913,458.3703704,1440,402.962963,928.6956522,433.1851852,939.1304348,377.7777778,949.5652174,458.3703704,949.5652174
533,413.037037,970.4347826,413.037037,1033.043478,342.5185185,1033.043478,241.7777778,1126.956522,307.2592593,1220.869565,488.5925926,1022.608696,574.2222222,1106.086957,503.7037037,1179.130435,367.7037037,1231.304348,337.4814815,1241.73913,357.6296296,1440,453.3333333,1220.869565,508.7407407,1262.608696,453.3333333,1440,402.962963,949.5652174,433.1851852,949.5652174,377.7777778,960,458.3703704,960
534,413.037037,970.4347826,413.037037,1043.478261,342.5185185,1043.478261,231.7037037,1137.391304,307.2592593,1210.434783,493.6296296,1033.043478,569.1851852,1106.086957,503.7037037,1189.565217,377.7777778,1252.173913,332.4444444,1241.73913,362.6666667,1440,453.3333333,1241.73913,508.7407407,1262.608696,453.3333333,1440,402.962963,960,428.1481481,960,377.7777778,970.4347826,458.3703704,970.4347826
535,413.037037,980.8695652,413.037037,1053.913043,342.5185185,1043.478261,236.7407407,1137.391304,307.2592593,1220.869565,488.5925926,1043.478261,569.1851852,1106.086957,503.7037037,1189.565217,377.7777778,1252.173913,337.4814815,1231.304348,362.6666667,1440,453.3333333,1241.73913,508.7407407,1262.608696,458.3703704,1440,402.962963,960,428.1481481,970.4347826,377.7777778,970.4347826,458.3703704,980.8695652
536,413.037037,980.8695652,408,1053.913043,332.4444444,1053.913043,236.7407407,1137.391304,307.2592593,1220.869565,488.5925926,1043.478261,569.1851852,1106.086957,503.7037037,1189.565217,372.7407407,1252.173913,337.4814815,1231.304348,357.6296296,1440,448.2962963,1241.73913,508.7407407,1262.608696,453.3333333,1440,397.9259259,960,428.1481481,960,372.7407407,980.8695652,453.3333333,980.8695652
537,408,980.8695652,408,1053.913043,332.4444444,1053.913043,236.7407407,1137.391304,307.2592593,1210.434783,483.5555556,1043.478261,564.1481481,1106.086957,503.7037037,1179.130435,377.7777778,1252.173913,337.4814815,1241.73913,362.6666667,1450.434783,458.3703704,1241.73913,508.7407407,1262.608696,458.3703704,1440,397.9259259,970.4347826,423.1111111,970.4347826,372.7407407,980.8695652,453.3333333,980.8695652
538,408,980.8695652,408,1053.913043,337.4814815,1053.913043,236.7407407,1137.391304,312.2962963,1210.434783,483.5555556,1043.478261,559.1111111,1106.086957,503.7037037,1189.565217,372.7407407,1252.173913,332.4444444,1241.73913,357.6296296,1440,453.3333333,1241.73913,508.7407407,1262.608696,458.3703704,1440,397.9259259,960,423.1111111,960,372.7407407,970.4347826,448.2962963,980.8695652
539,402.962963,970.4347826,408,1043.478261,337.4814815,1053.913043,236.7407407,1137.391304,307.2592593,1220.869565,483.5555556,1033.043478,559.1111111,1106.086957,503.7037037,1179.130435,372.7407407,1252.173913,337.4814815,1241.73913,362.6666667,1440,453.3333333,1241.73913,508.7407407,1262.608696,458.3703704,1440,392.8888889,960,418.0740741,960,372.7407407,970.4347826,448.2962963,970.4347826
540,402.962963,970.4347826,408,1043.478261,332.4444444,1043.478261,236.7407407,1126.956522,307.2592593,1220.869565,483.5555556,1033.043478,559.1111111,1106.086957,498.6666667,1189.565217,377.7777778,1252.173913,337.4814815,1241.73913,362.6666667,1440,458.3703704,1241.73913,508.7407407,1262.608696,458.3703704,1440,392.8888889,949.5652174,418.0740741,949.5652174,367.7037037,960,448.2962963,970.4347826
541,402.962963,960,402.962963,1033.043478,332.4444444,1033.043478,241.7777778,1126.956522,307.2592593,1220.869565,483.5555556,1022.608696,554.0740741,1106.086957,498.6666667,1189.565217,367.7037037,1241.73913,337.4814815,1241.73913,362.6666667,1440,453.3333333,1231.304348,503.7037037,1262.608696,458.3703704,1440,387.8518519,949.5652174,418.0740741,949.5652174,367.7037037,960,443.2592593,960
542,397.9259259,960,408,1033.043478,332.4444444,1033.043478,241.7777778,1126.956522,307.2592593,1210.434783,483.5555556,1022.608696,544,1106.086957,493.6296296,1189.565217,372.7407407,1241.73913,332.4444444,1241.73913,362.6666667,1440,453.3333333,1231.304348,503.7037037,1252.173913,458.3703704,1440,387.8518519,939.1304348,413.037037,939.1304348,367.7037037,949.5652174,443.2592593,949.5652174
543,402.962963,939.1304348,402.962963,1022.608696,332.4444444,1022.608696,246.8148148,1116.521739,302.2222222,1210.434783,483.5555556,1022.608696,544,1106.086957,488.5925926,1189.565217,367.7037037,1231.304348,332.4444444,1241.73913,362.6666667,1450.434783,448.2962963,1231.304348,503.7037037,1262.608696,458.3703704,1440,387.8518519,928.6956522,418.0740741,928.6956522,367.7037037,939.1304348,443.2592593,939.1304348
544,397.9259259,939.1304348,402.962963,1022.608696,332.4444444,1022.608696,246.8148148,1116.521739,302.2222222,1210.434783,478.5185185,1022.608696,538.962963,1116.521739,488.5925926,1189.565217,362.6666667,1231.304348,332.4444444,1241.73913,362.6666667,1450.434783,438.2222222,1231.304348,503.7037037,1252.173913,458.3703704,1440,387.8518519,918.2608696,413.037037,918.2608696,367.7037037,939.1304348,438.2222222,939.1304348
