,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
1166,367.7037037,824.3478261,443.2592593,886.9565217,377.7777778,918.2608696,377.7777778,1064.347826,362.6666667,1189.565217,508.7407407,845.2173913,594.3703704,907.826087,559.1111111,980.8695652,458.3703704,1147.826087,458.3703704,1346.086957,468.4444444,1533.913043,554.0740741,1116.521739,533.9259259,1356.521739,503.7037037,1513.043478,352.5925926,803.4782609,372.7407407,793.0434783,,,413.037037,772.173913
1167,372.7407407,834.7826087,438.2222222,886.9565217,382.8148148,928.6956522,377.7777778,1085.217391,367.7037037,1200,498.6666667,834.7826087,579.2592593,907.826087,549.037037,980.8695652,463.4074074,1147.826087,473.4814815,1346.086957,483.5555556,1544.347826,559.1111111,1116.521739,533.9259259,1346.086957,508.7407407,1523.478261,357.6296296,824.3478261,377.7777778,803.4782609,,,408,782.6086957
1168,367.7037037,834.7826087,443.2592593,886.9565217,382.8148148,928.6956522,382.8148148,1074.782609,367.7037037,1200,503.7037037,845.2173913,579.2592593,897.3913043,533.9259259,980.8695652,463.4074074,1158.26087,478.5185185,1346.086957,498.6666667,1533.913043,559.1111111,1116.521739,544,1346.086957,518.8148148,1523.478261,352.5925926,834.7826087,372.7407407,813.9130435,,,408,782.6086957
1169,367.7037037,845.2173913,438.2222222,897.3913043,382.8148148,939.1304348,382.8148148,1106.086957,367.7037037,1220.869565,498.6666667,845.2173913,579.2592593,907.826087,523.8518519,991.3043478,468.4444444,1158.26087,488.5925926,1346.086957,508.7407407,1523.478261,564.1481481,1116.521739,554.0740741,1346.086957,528.8888889,1523.478261,347.5555556,834.7826087,372.7407407,824.3478261,,,408,793.0434783
1170,362.6666667,866.0869565,443.2592593,897.3913043,392.8888889,949.5652174,382.8148148,1126.956522,367.7037037,1231.304348,493.6296296,855.6521739,569.1851852,918.2608696,513.7777778,991.3043478,473.4814815,1168.695652,503.7037037,1377.391304,528.8888889,1544.347826,564.1481481,1126.956522,554.0740741,1356.521739,544,1533.913043,347.5555556,855.6521739,367.7037037,834.7826087,,,408,803.4782609
1171,362.6666667,876.5217391,438.2222222,907.826087,387.8518519,960,387.8518519,1116.521739,367.7037037,1241.73913,493.6296296,866.0869565,564.1481481,928.6956522,498.6666667,1001.73913,478.5185185,1168.695652,508.7407407,1377.391304,549.037037,1554.782609,569.1851852,1126.956522,564.1481481,1356.521739,559.1111111,1533.913043,347.5555556,866.0869565,367.7037037,845.2173913,,,408,803.4782609
1172,362.6666667,886.9565217,438.2222222,918.2608696,387.8518519,970.4347826,387.8518519,1137.391304,372.7407407,1252.173913,488.5925926,876.5217391,559.1111111,949.5652174,488.5925926,1012.173913,483.5555556,1179.130435,513.7777778,1387.826087,574.2222222,1565.217391,569.1851852,1147.826087,564.1481481,1366.956522,574.2222222,1544.347826,342.5185185,876.5217391,367.7037037,855.6521739,,,402.962963,824.3478261
1173,352.5925926,907.826087,438.2222222,928.6956522,387.8518519,970.4347826,387.8518519,1126.956522,372.7407407,1262.608696,488.5925926,886.9565217,554.0740741,960,478.5185185,1043.478261,488.5925926,1179.130435,513.7777778,1387.826087,574.2222222,1565.217391,579.2592593,1158.26087,569.1851852,1366.956522,579.2592593,1554.782609,337.4814815,897.3913043,357.6296296,876.5217391,,,397.9259259,834.7826087
1174,357.6296296,928.6956522,433.1851852,949.5652174,387.8518519,991.3043478,392.8888889,1137.391304,372.7407407,1273.043478,488.5925926,907.826087,554.0740741,991.3043478,458.3703704,1074.782609,488.5925926,1189.565217,513.7777778,1387.826087,574.2222222,1565.217391,584.2962963,1158.26087,584.2962963,1377.391304,579.2592593,1554.782609,337.4814815,907.826087,362.6666667,897.3913043,,,402.962963,855.6521739
1175,352.5925926,949.5652174,433.1851852,970.4347826,387.8518519,991.3043478,392.8888889,1147.826087,372.7407407,1293.913043,483.5555556,939.1304348,554.0740741,1022.608696,443.2592593,1116.521739,488.5925926,1200,498.6666667,1387.826087,574.2222222,1565.217391,584.2962963,1179.130435,604.4444444,1377.391304,584.2962963,1533.913043,337.4814815,939.1304348,357.6296296,928.6956522,,,397.9259259,886.9565217
1176,352.5925926,980.8695652,438.2222222,1001.73913,387.8518519,1022.608696,387.8518519,1189.565217,367.7037037,1314.782609,488.5925926,960,554.0740741,1064.347826,438.2222222,1158.26087,483.5555556,1210.434783,493.6296296,1387.826087,584.2962963,1575.652174,564.1481481,1189.565217,604.4444444,1377.391304,589.3333333,1523.478261,337.4814815,960,357.6296296,949.5652174,,,397.9259259,907.826087
1177,347.5555556,1012.173913,438.2222222,1022.608696,392.8888889,1053.913043,387.8518519,1220.869565,367.7037037,1335.652174,483.5555556,980.8695652,554.0740741,1095.652174,443.2592593,1200,493.6296296,1220.869565,483.5555556,1377.391304,579.2592593,1575.652174,574.2222222,1210.434783,604.4444444,1387.826087,594.3703704,1544.347826,332.4444444,991.3043478,352.5925926,980.8695652,,,392.8888889,939.1304348
1178,347.5555556,1043.478261,438.2222222,1053.913043,397.9259259,1085.217391,382.8148148,1262.608696,362.6666667,1366.956522,483.5555556,1012.173913,544,1126.956522,433.1851852,1252.173913,508.7407407,1220.869565,478.5185185,1366.956522,579.2592593,1565.217391,579.2592593,1189.565217,614.5185185,1335.652174,604.4444444,1533.913043,337.4814815,1022.608696,352.5925926,1012.173913,,,397.9259259,970.4347826
1179,347.5555556,1074.782609,433.1851852,1085.217391,387.8518519,1116.521739,377.7777778,1293.913043,347.5555556,1419.130435,478.5185185,1043.478261,538.962963,1158.26087,428.1481481,1293.913043,528.8888889,1210.434783,483.5555556,1356.521739,589.3333333,1544.347826,589.3333333,1210.434783,609.4814815,1366.956522,,,342.5185185,1053.913043,352.5925926,1043.478261,,,397.9259259,1001.73913
1180,347.5555556,1106.086957,433.1851852,1116.521739,387.8518519,1137.391304,377.7777778,1304.347826,342.5185185,1440,473.4814815,1074.782609,528.8888889,1189.565217,433.1851852,1346.086957,518.8148148,1231.304348,473.4814815,1366.956522,584.2962963,1554.782609,584.2962963,1231.304348,463.4074074,1366.956522,589.3333333,1565.217391,337.4814815,1085.217391,352.5925926,1074.782609,,,397.9259259,1043.478261
1181,347.5555556,1137.391304,433.1851852,1137.391304,387.8518519,1168.695652,372.7407407,1314.782609,337.4814815,1471.304348,473.4814815,1106.086957,523.8518519,1220.869565,433.1851852,1387.826087,508.7407407,1252.173913,488.5925926,1398.26087,579.2592593,1554.782609,589.3333333,1252.173913,589.3333333,1377.391304,,,337.4814815,1116.521739,357.6296296,1106.086957,,,402.962963,1074.782609
1182,347.5555556,1168.695652,433.1851852,1168.695652,387.8518519,1189.565217,372.7407407,1335.652174,327.4074074,1492.173913,478.5185185,1126.956522,513.7777778,1262.608696,423.1111111,1429.565217,503.7037037,1283.478261,498.6666667,1419.130435,584.2962963,1565.217391,609.4814815,1273.043478,569.1851852,1377.391304,619.5555556,1554.782609,337.4814815,1147.826087,357.6296296,1137.391304,,,402.962963,1106.086957
1183,342.5185185,1189.565217,428.1481481,1200,387.8518519,1220.869565,372.7407407,1356.521739,322.3703704,1523.478261,478.5185185,1158.26087,508.7407407,1304.347826,418.0740741,1460.869565,483.5555556,1335.652174,,,,,624.5925926,1283.478261,574.2222222,1377.391304,629.6296296,1554.782609,332.4444444,1168.695652,352.5925926,1168.695652,,,397.9259259,1137.391304
1184,347.5555556,1231.304348,423.1111111,1231.304348,382.8148148,1252.173913,367.7037037,1398.26087,322.3703704,1544.347826,473.4814815,1189.565217,498.6666667,1335.652174,408,1492.173913,498.6666667,1335.652174,,,,,619.5555556,1304.347826,559.1111111,1387.826087,604.4444444,1554.782609,332.4444444,1210.434783,352.5925926,1200,,,392.8888889,1168.695652
1185,342.5185185,1262.608696,413.037037,1262.608696,377.7777778,1283.478261,362.6666667,1429.565217,337.4814815,1533.913043,458.3703704,1220.869565,493.6296296,1366.956522,397.9259259,1513.043478,458.3703704,1387.826087,,,,,503.7037037,1356.521739,,,,,322.3703704,1241.73913,347.5555556,1231.304348,,,387.8518519,1200
1186,332.4444444,1293.913043,413.037037,1283.478261,372.7407407,1304.347826,372.7407407,1429.565217,347.5555556,1533.913043,458.3703704,1252.173913,478.5185185,1419.130435,377.7777778,1544.347826,493.6296296,1419.130435,478.5185185,1513.043478,569.1851852,1586.086957,523.8518519,1419.130435,,,,,317.3333333,1273.043478,337.4814815,1262.608696,,,377.7777778,1220.869565
1187,327.4074074,1314.782609,402.962963,1304.347826,367.7037037,1335.652174,357.6296296,1471.304348,337.4814815,1554.782609,458.3703704,1262.608696,463.4074074,1429.565217,357.6296296,1565.217391,498.6666667,1429.565217,468.4444444,1513.043478,559.1111111,1586.086957,544,1398.26087,478.5185185,1502.608696,,,307.2592593,1293.913043,337.4814815,1283.478261,,,372.7407407,1241.73913
1188,322.3703704,1325.217391,402.962963,1314.782609,357.6296296,1335.652174,362.6666667,1492.173913,337.4814815,1565.217391,453.3333333,1283.478261,443.2592593,1460.869565,342.5185185,1575.652174,483.5555556,1450.434783,458.3703704,1533.913043,544,1596.521739,518.8148148,1398.26087,594.3703704,1408.695652,619.5555556,1544.347826,307.2592593,1304.347826,332.4444444,1293.913043,,,372.7407407,1262.608696
1189,322.3703704,1325.217391,397.9259259,1314.782609,357.6296296,1325.217391,352.5925926,1481.73913,322.3703704,1554.782609,438.2222222,1293.913043,433.1851852,1450.434783,322.3703704,1565.217391,483.5555556,1440,423.1111111,1533.913043,,,523.8518519,1408.695652,438.2222222,1533.913043,,,302.2222222,1304.347826,327.4074074,1293.913043,,,372.7407407,1262.608696
1190,322.3703704,1325.217391,397.9259259,1314.782609,357.6296296,1335.652174,347.5555556,1492.173913,307.2592593,1565.217391,438.2222222,1293.913043,423.1111111,1460.869565,292.1481481,1575.652174,483.5555556,1471.304348,402.962963,1544.347826,,,528.8888889,1429.565217,604.4444444,1429.565217,634.6666667,1554.782609,302.2222222,1314.782609,327.4074074,1304.347826,,,367.7037037,1262.608696
1191,322.3703704,1335.652174,397.9259259,1314.782609,357.6296296,1335.652174,342.5185185,1492.173913,292.1481481,1544.347826,443.2592593,1304.347826,408,1460.869565,272,1554.782609,483.5555556,1492.173913,418.0740741,1554.782609,,,523.8518519,1440,609.4814815,1440,624.5925926,1565.217391,307.2592593,1314.782609,327.4074074,1304.347826,,,367.7037037,1262.608696
1192,322.3703704,1325.217391,402.962963,1325.217391,362.6666667,1325.217391,347.5555556,1460.869565,287.1111111,1533.913043,443.2592593,1314.782609,402.962963,1450.434783,282.0740741,1533.913043,488.5925926,1513.043478,397.9259259,1565.217391,,,523.8518519,1460.869565,604.4444444,1450.434783,619.5555556,1575.652174,307.2592593,1304.347826,327.4074074,1304.347826,,,372.7407407,1262.608696
1193,327.4074074,1335.652174,402.962963,1325.217391,367.7037037,1325.217391,337.4814815,1460.869565,292.1481481,1513.043478,448.2962963,1314.782609,387.8518519,1450.434783,287.1111111,1533.913043,463.4074074,1523.478261,,,,,518.8148148,1481.73913,397.9259259,1565.217391,,,,,332.4444444,1304.347826,,,372.7407407,1262.608696
1194,327.4074074,1335.652174,392.8888889,1325.217391,352.5925926,1335.652174,327.4074074,1450.434783,272,1492.173913,448.2962963,1304.347826,392.8888889,1429.565217,297.1851852,1523.478261,443.2592593,1523.478261,,,,,508.7407407,1460.869565,589.3333333,1450.434783,619.5555556,1575.652174,317.3333333,1304.347826,332.4444444,1304.347826,,,372.7407407,1262.608696
1195,327.4074074,1325.217391,387.8518519,1314.782609,347.5555556,1335.652174,327.4074074,1440,256.8888889,1492.173913,438.2222222,1293.913043,413.037037,1398.26087,302.2222222,1523.478261,443.2592593,1471.304348,352.5925926,1544.347826,,,508.7407407,1419.130435,579.2592593,1450.434783,619.5555556,1575.652174,317.3333333,1304.347826,337.4814815,1304.347826,,,372.7407407,1262.608696
1196,332.4444444,1325.217391,377.7777778,1314.782609,342.5185185,1346.086957,317.3333333,1429.565217,256.8888889,1471.304348,418.0740741,1283.478261,433.1851852,1377.391304,297.1851852,1471.304348,443.2592593,1450.434783,357.6296296,1523.478261,,,498.6666667,1408.695652,569.1851852,1460.869565,614.5185185,1575.652174,317.3333333,1304.347826,342.5185185,1304.347826,,,372.7407407,1262.608696
1197,327.4074074,1335.652174,367.7037037,1314.782609,327.4074074,1356.521739,312.2962963,1440,266.962963,1460.869565,408,1273.043478,443.2592593,1356.521739,297.1851852,1471.304348,443.2592593,1450.434783,362.6666667,1502.608696,493.6296296,1606.956522,493.6296296,1408.695652,564.1481481,1460.869565,624.5925926,1575.652174,317.3333333,1314.782609,337.4814815,1304.347826,,,362.6666667,1262.608696
1198,322.3703704,1325.217391,367.7037037,1304.347826,332.4444444,1356.521739,312.2962963,1440,266.962963,1471.304348,397.9259259,1273.043478,458.3703704,1335.652174,307.2592593,1481.73913,418.0740741,1450.434783,362.6666667,1481.73913,478.5185185,1606.956522,483.5555556,1419.130435,392.8888889,1460.869565,,,307.2592593,1304.347826,332.4444444,1304.347826,,,357.6296296,1262.608696
1199,317.3333333,1314.782609,352.5925926,1325.217391,312.2962963,1366.956522,297.1851852,1450.434783,277.037037,1440,392.8888889,1283.478261,468.4444444,1335.652174,322.3703704,1460.869565,402.962963,1471.304348,342.5185185,1502.608696,493.6296296,1606.956522,478.5185185,1419.130435,367.7037037,1492.173913,,,302.2222222,1304.347826,327.4074074,1293.913043,292.1481481,1314.782609,347.5555556,1262.608696
1200,312.2962963,1325.217391,347.5555556,1335.652174,297.1851852,1387.826087,307.2592593,1460.869565,,,392.8888889,1283.478261,463.4074074,1335.652174,347.5555556,1440,397.9259259,1502.608696,342.5185185,1533.913043,,,458.3703704,1440,538.962963,1440,644.7407407,1586.086957,297.1851852,1314.782609,322.3703704,1304.347826,287.1111111,1314.782609,342.5185185,1273.043478
1201,307.2592593,1335.652174,342.5185185,1335.652174,297.1851852,1398.26087,312.2962963,1471.304348,,,382.8148148,1283.478261,458.3703704,1325.217391,372.7407407,1429.565217,397.9259259,1492.173913,322.3703704,1513.043478,,,453.3333333,1440,342.5185185,1513.043478,,,292.1481481,1325.217391,317.3333333,1314.782609,282.0740741,1325.217391,337.4814815,1283.478261
1202,297.1851852,1346.086957,332.4444444,1346.086957,266.962963,1408.695652,337.4814815,1471.304348,,,377.7777778,1293.913043,458.3703704,1314.782609,397.9259259,1398.26087,382.8148148,1502.608696,,,,,443.2592593,1429.565217,528.8888889,1440,649.7777778,1575.652174,277.037037,1335.652174,307.2592593,1325.217391,251.8518519,1335.652174,332.4444444,1293.913043
1203,282.0740741,1346.086957,332.4444444,1356.521739,277.037037,1419.130435,337.4814815,1492.173913,302.2222222,1554.782609,377.7777778,1293.913043,453.3333333,1325.217391,438.2222222,1356.521739,402.962963,1523.478261,,,,,453.3333333,1460.869565,,,,,266.962963,1346.086957,287.1111111,1325.217391,251.8518519,1346.086957,317.3333333,1293.913043
1204,277.037037,1356.521739,322.3703704,1356.521739,277.037037,1419.130435,,,,,362.6666667,1304.347826,,,,,387.8518519,1492.173913,,,,,428.1481481,1450.434783,,,,,261.9259259,1356.521739,282.0740741,1335.652174,246.8148148,1356.521739,302.2222222,1304.347826
1205,261.9259259,1366.956522,312.2962963,1377.391304,,,,,,,,,,,,,,,,,,,,,,,,,251.8518519,1366.956522,266.962963,1356.521739,,,287.1111111,1325.217391
1206,256.8888889,1387.826087,317.3333333,1398.26087,282.0740741,1440,312.2962963,1533.913043,,,352.5925926,1356.521739,,,,,392.8888889,1617.391304,,,,,428.1481481,1533.913043,,,,,246.8148148,1387.826087,261.9259259,1366.956522,,,292.1481481,1335.652174
1207,256.8888889,1398.26087,312.2962963,1408.695652,277.037037,1460.869565,312.2962963,1544.347826,,,347.5555556,1366.956522,423.1111111,1356.521739,,,382.8148148,1575.652174,,,,,423.1111111,1523.478261,,,,,241.7777778,1387.826087,261.9259259,1366.956522,,,287.1111111,1335.652174
1208,251.8518519,1408.695652,302.2222222,1408.695652,277.037037,1440,307.2592593,1523.478261,,,342.5185185,1366.956522,,,,,367.7037037,1565.217391,,,,,397.9259259,1523.478261,,,,,236.7407407,1398.26087,256.8888889,1387.826087,,,282.0740741,1346.086957
1209,256.8888889,1408.695652,302.2222222,1419.130435,277.037037,1460.869565,302.2222222,1523.478261,,,332.4444444,1377.391304,,,,,362.6666667,1565.217391,,,,,,,,,,,241.7777778,1408.695652,256.8888889,1387.826087,,,282.0740741,1356.521739
1210,256.8888889,1408.695652,,,,,,,,,,,,,,,,,,,,,,,,,,,246.8148148,1398.26087,266.962963,1398.26087,,,287.1111111,1366.956522
1211,256.8888889,1408.695652,,,,,,,,,,,,,,,,,,,,,,,,,,,246.8148148,1398.26087,266.962963,1398.26087,,,287.1111111,1366.956522
1212,256.8888889,1408.695652,,,,,,,,,,,,,,,,,,,,,,,,,,,246.8148148,1398.26087,266.962963,1398.26087,,,287.1111111,1366.956522
1213,256.8888889,1408.695652,,,,,,,,,,,,,,,,,,,,,,,,,,,246.8148148,1398.26087,266.962963,1398.26087,,,287.1111111,1366.956522
1214,241.7777778,1408.695652,282.0740741,1408.695652,277.037037,1408.695652,,,,,307.2592593,1398.26087,312.2962963,1471.304348,277.037037,1544.347826,,,,,,,,,,,,,231.7037037,1408.695652,256.8888889,1398.26087,,,277.037037,1377.391304
1215,251.8518519,1398.26087,357.6296296,1387.826087,261.9259259,1408.695652,,,,,317.3333333,1419.130435,297.1851852,1502.608696,272,1544.347826,,,,,,,473.4814815,1440,,,,,236.7407407,1398.26087,266.962963,1377.391304,,,302.2222222,1377.391304
1216,241.7777778,1398.26087,357.6296296,1366.956522,287.1111111,1387.826087,,,,,317.3333333,1398.26087,292.1481481,1502.608696,272,1533.913043,,,,,,,468.4444444,1429.565217,327.4074074,1513.043478,,,231.7037037,1398.26087,256.8888889,1387.826087,,,297.1851852,1366.956522
1217,246.8148148,1408.695652,337.4814815,1387.826087,282.0740741,1408.695652,,,,,327.4074074,1429.565217,287.1111111,1523.478261,261.9259259,1544.347826,463.4074074,1471.304348,,,,,453.3333333,1460.869565,342.5185185,1523.478261,,,236.7407407,1408.695652,261.9259259,1387.826087,,,302.2222222,1366.956522
1218,246.8148148,1398.26087,337.4814815,1398.26087,297.1851852,1408.695652,272,1513.043478,256.8888889,1544.347826,342.5185185,1429.565217,277.037037,1533.913043,256.8888889,1533.913043,382.8148148,1533.913043,,,,,443.2592593,1492.173913,,,,,236.7407407,1398.26087,261.9259259,1377.391304,,,307.2592593,1366.956522
1219,246.8148148,1408.695652,307.2592593,1429.565217,282.0740741,1419.130435,266.962963,1523.478261,256.8888889,1544.347826,322.3703704,1440,277.037037,1533.913043,256.8888889,1544.347826,,,,,,,392.8888889,1481.73913,493.6296296,1471.304348,,,236.7407407,1398.26087,261.9259259,1387.826087,,,297.1851852,1377.391304
1220,251.8518519,1408.695652,312.2962963,1429.565217,282.0740741,1429.565217,261.9259259,1533.913043,,,332.4444444,1440,277.037037,1533.913043,251.8518519,1544.347826,,,,,,,382.8148148,1492.173913,493.6296296,1471.304348,,,241.7777778,1398.26087,261.9259259,1387.826087,,,302.2222222,1377.391304
1221,251.8518519,1419.130435,302.2222222,1429.565217,282.0740741,1429.565217,272,1533.913043,251.8518519,1533.913043,317.3333333,1429.565217,282.0740741,1523.478261,256.8888889,1533.913043,,,,,,,,,,,,,241.7777778,1408.695652,261.9259259,1398.26087,,,292.1481481,1366.956522
1222,251.8518519,1419.130435,302.2222222,1408.695652,,,,,,,,,,,,,,,,,,,,,,,,,241.7777778,1408.695652,256.8888889,1398.26087,,,277.037037,1366.956522
1223,251.8518519,1408.695652,282.0740741,1398.26087,272,1398.26087,,,,,,,,,,,,,,,,,,,,,,,241.7777778,1398.26087,256.8888889,1387.826087,,,277.037037,1366.956522
1224,251.8518519,1408.695652,292.1481481,1398.26087,,,,,,,302.2222222,1398.26087,,,,,,,,,,,,,,,,,241.7777778,1398.26087,256.8888889,1387.826087,,,282.0740741,1366.956522
1225,251.8518519,1408.695652,292.1481481,1398.26087,,,,,,,302.2222222,1398.26087,,,,,,,,,,,,,,,,,241.7777778,1398.26087,256.8888889,1387.826087,,,282.0740741,1366.956522
1226,251.8518519,1408.695652,302.2222222,1398.26087,277.037037,1419.130435,,,,,307.2592593,1398.26087,,,,,,,,,,,,,,,,,241.7777778,1408.695652,256.8888889,1387.826087,,,282.0740741,1366.956522
1227,251.8518519,1408.695652,302.2222222,1387.826087,282.0740741,1419.130435,277.037037,1523.478261,256.8888889,1533.913043,317.3333333,1387.826087,,,,,,,,,,,387.8518519,1450.434783,,,,,241.7777778,1408.695652,256.8888889,1387.826087,,,277.037037,1356.521739
1228,251.8518519,1408.695652,302.2222222,1398.26087,282.0740741,1429.565217,277.037037,1513.043478,256.8888889,1533.913043,312.2962963,1398.26087,,,,,332.4444444,1492.173913,,,,,,,,,,,241.7777778,1408.695652,256.8888889,1387.826087,,,282.0740741,1356.521739
1229,256.8888889,1408.695652,307.2592593,1408.695652,292.1481481,1429.565217,292.1481481,1492.173913,266.962963,1523.478261,317.3333333,1398.26087,,,,,,,,,,,,,,,,,241.7777778,1408.695652,261.9259259,1387.826087,,,282.0740741,1356.521739
1230,251.8518519,1419.130435,312.2962963,1398.26087,292.1481481,1440,287.1111111,1533.913043,256.8888889,1544.347826,327.4074074,1398.26087,312.2962963,1502.608696,272,1533.913043,382.8148148,1544.347826,,,,,438.2222222,1492.173913,,,,,236.7407407,1419.130435,256.8888889,1398.26087,,,277.037037,1356.521739
1231,251.8518519,1408.695652,312.2962963,1408.695652,292.1481481,1429.565217,282.0740741,1523.478261,256.8888889,1544.347826,317.3333333,1419.130435,292.1481481,1523.478261,256.8888889,1544.347826,377.7777778,1523.478261,,,,,402.962963,1492.173913,,,,,241.7777778,1408.695652,256.8888889,1387.826087,,,277.037037,1356.521739
1232,251.8518519,1408.695652,317.3333333,1387.826087,292.1481481,1419.130435,282.0740741,1523.478261,251.8518519,1544.347826,317.3333333,1408.695652,297.1851852,1523.478261,261.9259259,1544.347826,418.0740741,1492.173913,,,,,438.2222222,1471.304348,362.6666667,1471.304348,,,236.7407407,1408.695652,256.8888889,1387.826087,,,282.0740741,1356.521739
1233,251.8518519,1419.130435,332.4444444,1335.652174,287.1111111,1429.565217,277.037037,1523.478261,251.8518519,1544.347826,322.3703704,1387.826087,312.2962963,1502.608696,266.962963,1544.347826,423.1111111,1492.173913,,,,,453.3333333,1460.869565,362.6666667,1492.173913,,,236.7407407,1408.695652,256.8888889,1387.826087,,,277.037037,1356.521739
1234,256.8888889,1408.695652,302.2222222,1408.695652,277.037037,1450.434783,266.962963,1533.913043,246.8148148,1544.347826,317.3333333,1387.826087,312.2962963,1492.173913,266.962963,1544.347826,413.037037,1471.304348,,,,,448.2962963,1460.869565,357.6296296,1492.173913,,,246.8148148,1408.695652,261.9259259,1387.826087,,,282.0740741,1356.521739
1235,251.8518519,1419.130435,302.2222222,1408.695652,292.1481481,1419.130435,287.1111111,1513.043478,251.8518519,1544.347826,317.3333333,1398.26087,312.2962963,1492.173913,261.9259259,1533.913043,488.5925926,1460.869565,,,,,473.4814815,1492.173913,,,,,241.7777778,1408.695652,256.8888889,1387.826087,,,277.037037,1356.521739
1236,256.8888889,1408.695652,312.2962963,1398.26087,292.1481481,1419.130435,282.0740741,1513.043478,251.8518519,1544.347826,317.3333333,1398.26087,332.4444444,1492.173913,266.962963,1533.913043,402.962963,1502.608696,322.3703704,1533.913043,,,458.3703704,1492.173913,347.5555556,1523.478261,,,241.7777778,1408.695652,256.8888889,1387.826087,,,282.0740741,1346.086957
1237,256.8888889,1408.695652,307.2592593,1398.26087,,,,,,,312.2962963,1398.26087,332.4444444,1502.608696,266.962963,1533.913043,392.8888889,1481.73913,332.4444444,1523.478261,,,402.962963,1492.173913,342.5185185,1533.913043,,,241.7777778,1408.695652,256.8888889,1387.826087,,,277.037037,1356.521739
1238,251.8518519,1419.130435,302.2222222,1419.130435,282.0740741,1440,272,1523.478261,241.7777778,1544.347826,317.3333333,1398.26087,342.5185185,1492.173913,272,1544.347826,367.7037037,1523.478261,312.2962963,1554.782609,,,397.9259259,1502.608696,337.4814815,1554.782609,,,241.7777778,1408.695652,251.8518519,1398.26087,,,277.037037,1356.521739
1239,251.8518519,1408.695652,302.2222222,1408.695652,287.1111111,1429.565217,272,1513.043478,241.7777778,1544.347826,312.2962963,1408.695652,287.1111111,1492.173913,251.8518519,1533.913043,367.7037037,1533.913043,,,,,377.7777778,1523.478261,,,,,236.7407407,1408.695652,251.8518519,1387.826087,,,277.037037,1356.521739
1240,256.8888889,1408.695652,307.2592593,1408.695652,,,,,,,312.2962963,1419.130435,282.0740741,1502.608696,246.8148148,1533.913043,367.7037037,1533.913043,,,,,362.6666667,1533.913043,,,,,241.7777778,1408.695652,256.8888889,1387.826087,,,282.0740741,1356.521739
1241,251.8518519,1408.695652,302.2222222,1419.130435,287.1111111,1440,277.037037,1502.608696,246.8148148,1533.913043,312.2962963,1398.26087,287.1111111,1492.173913,251.8518519,1533.913043,357.6296296,1533.913043,,,,,352.5925926,1513.043478,,,,,236.7407407,1408.695652,251.8518519,1387.826087,,,277.037037,1366.956522
1242,251.8518519,1408.695652,297.1851852,1419.130435,282.0740741,1440,261.9259259,1502.608696,241.7777778,1533.913043,302.2222222,1408.695652,272,1502.608696,246.8148148,1533.913043,,,,,,,,,,,,,236.7407407,1398.26087,251.8518519,1387.826087,,,282.0740741,1366.956522
1243,251.8518519,1408.695652,302.2222222,1419.130435,277.037037,1450.434783,236.7407407,1533.913043,,,317.3333333,1398.26087,,,,,,,,,,,,,,,,,241.7777778,1408.695652,256.8888889,1387.826087,,,282.0740741,1356.521739
1244,251.8518519,1408.695652,302.2222222,1429.565217,282.0740741,1450.434783,241.7777778,1533.913043,,,317.3333333,1398.26087,,,,,,,,,,,,,,,,,236.7407407,1408.695652,251.8518519,1387.826087,,,282.0740741,1366.956522
1245,251.8518519,1419.130435,312.2962963,1429.565217,292.1481481,1450.434783,231.7037037,1533.913043,,,327.4074074,1387.826087,,,,,,,,,,,,,,,,,236.7407407,1419.130435,251.8518519,1387.826087,,,282.0740741,1366.956522
1246,251.8518519,1408.695652,312.2962963,1419.130435,282.0740741,1450.434783,236.7407407,1533.913043,,,342.5185185,1366.956522,,,,,387.8518519,1533.913043,,,,,438.2222222,1460.869565,473.4814815,1544.347826,478.5185185,1627.826087,236.7407407,1408.695652,251.8518519,1387.826087,,,282.0740741,1356.521739
1247,251.8518519,1408.695652,312.2962963,1419.130435,282.0740741,1450.434783,236.7407407,1533.913043,,,342.5185185,1366.956522,,,,,387.8518519,1533.913043,,,,,438.2222222,1460.869565,473.4814815,1544.347826,478.5185185,1627.826087,236.7407407,1408.695652,251.8518519,1387.826087,,,282.0740741,1356.521739
1248,251.8518519,1408.695652,317.3333333,1398.26087,297.1851852,1419.130435,,,,,322.3703704,1366.956522,,,,,423.1111111,1460.869565,,,,,438.2222222,1450.434783,448.2962963,1481.73913,503.7037037,1617.391304,236.7407407,1408.695652,251.8518519,1387.826087,,,272,1356.521739
1249,246.8148148,1408.695652,312.2962963,1398.26087,297.1851852,1429.565217,,,,,322.3703704,1377.391304,,,,,,,,,,,,,,,,,231.7037037,1408.695652,246.8148148,1387.826087,,,272,1366.956522
1250,,,433.1851852,1398.26087,468.4444444,1377.391304,508.7407407,1429.565217,,,423.1111111,1419.130435,,,,,478.5185185,1471.304348,508.7407407,1565.217391,513.7777778,1627.826087,463.4074074,1471.304348,523.8518519,1596.521739,508.7407407,1638.26087,,,,,,,,
